conditionID,campaignID,raceTextShown,imageShown,feedbackShown,turkMaster,blockID,turkID,turkAge,turkGender,turkRace,turkEducation,turkScore,turkDuration,turkFactor1,turkFactor2,turkFactor3,turkFactor4,turkFactor5,turkFactor6,turkFactor7,turkFactor8,turkFactor9,imageID,questionNum,defID,turkResponse,compasScore,groundTruth,defEthnicity,defGender,defAge,defJuvFelCount,defJuvMisdCount,defPriorsCount,defChargeID,defChargeDegree
4,p1,0,0,1,1,2,A1J1KT1EGGAKC5,2,1,1,2,33,979,4,3,7,6,9,8,5,1,2, BM-022,q46,5270,0,4,0,2,0,31,0,0,0,45,0
4,p1,0,0,1,1,2,A1J1KT1EGGAKC5,2,1,1,2,33,979,4,3,7,6,9,8,5,1,2, LM-200,q47,9634,0,3,0,3,0,24,0,0,2,212,1
4,p1,0,0,1,1,2,A1J1KT1EGGAKC5,2,1,1,2,33,979,4,3,7,6,9,8,5,1,2, BM-025,q48,838,0,3,0,2,0,44,0,0,1,333,0
4,p1,0,0,1,1,2,A1J1KT1EGGAKC5,2,1,1,2,33,979,4,3,7,6,9,8,5,1,2, BM-225,q49,4161,0,1,1,2,0,54,0,0,0,45,0
4,p1,0,0,1,1,2,A1J1KT1EGGAKC5,2,1,1,2,33,979,4,3,7,6,9,8,5,1,2, WM-004,q50,10423,0,2,1,1,0,28,0,0,2,377,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, empty,q01,3010,0,1,0,1,0,58,0,0,0,132,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-003,q02,1941,0,1,0,2,0,28,0,0,0,134,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, empty,q03,3248,1,1,1,1,0,70,0,0,11,306,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WF-001,q04,7897,0,5,1,1,1,24,0,0,0,45,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-017,q05,7834,0,2,0,2,0,33,0,0,1,169,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-005,q06,7920,0,4,0,2,0,22,0,0,0,289,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WF-003,q07,5049,0,2,0,1,1,26,0,0,0,128,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, LM-200,q08,9634,1,3,0,3,0,24,0,0,2,212,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-022,q09,5270,0,4,0,2,0,31,0,0,0,45,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-004,q10,913,1,8,1,2,0,31,0,0,3,425,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-002,q11,1103,0,8,0,2,0,22,0,0,0,246,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-003,q12,2525,0,2,0,1,0,28,0,0,0,86,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-010,q13,8046,1,10,1,2,0,27,0,0,13,246,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-013,q14,6884,0,8,0,1,0,29,0,0,0,18,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, AM-215,q15,8162,0,2,0,4,0,48,0,0,0,15,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-002,q16,375,1,2,0,1,0,30,0,0,4,159,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-213,q17,6240,0,1,0,2,0,50,0,0,0,306,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-012,q18,9407,1,7,0,2,0,40,0,0,20,129,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WF-005,q19,408,0,3,0,1,1,22,0,0,1,246,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-011,q20,4546,0,1,1,2,0,32,0,0,0,306,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-225,q21,10748,0,1,0,1,0,44,0,0,1,45,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-218,q22,2703,0,7,0,2,0,51,0,0,3,172,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-019,q23,1361,1,3,1,2,0,27,0,0,5,142,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-025,q24,838,0,3,0,2,0,44,0,0,1,333,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-021,q25,6207,0,8,1,2,0,38,0,0,0,145,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-223,q26,4629,0,1,1,1,0,55,0,0,0,45,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-012,q27,726,1,6,1,1,0,34,0,0,4,303,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-018,q28,4977,1,7,1,1,0,39,6,1,17,306,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-225,q29,4161,0,1,1,2,0,54,0,0,0,45,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-023,q30,1066,0,2,0,1,0,40,0,0,1,222,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-015,q31,4098,1,4,1,2,0,26,0,0,4,344,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-013,q32,4640,1,10,1,2,0,25,0,1,10,112,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-034,q33,4943,1,9,1,2,0,46,1,0,9,190,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, empty,q34,7032,0,2,0,1,1,58,0,0,1,134,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-220,q35,282,1,4,1,1,0,45,0,0,8,423,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-221,q36,2002,1,5,0,1,0,49,0,0,12,283,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BF-024,q37,1195,0,7,0,2,1,37,0,0,3,336,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-020,q38,1490,1,4,1,2,0,30,0,0,4,45,0
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-016,q39,10220,0,3,0,2,0,24,0,0,1,246,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-018,q40,794,1,5,1,2,0,29,0,0,5,253,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, empty,q41,5500,1,4,0,1,0,72,0,0,7,344,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-201,q42,2034,0,2,0,1,0,37,0,0,2,209,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, empty,q43,4991,1,3,1,2,0,58,0,0,10,306,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-009,q44,3647,0,3,0,2,0,20,0,0,0,190,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WF-221,q45,6189,0,2,0,1,1,46,0,0,1,167,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-011,q46,10502,0,1,0,1,0,31,0,0,0,169,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-001,q47,3854,0,3,1,2,0,22,0,0,1,190,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, WM-004,q48,10423,0,2,1,1,0,28,0,0,2,377,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BM-212,q49,5765,1,9,0,2,0,51,1,0,19,175,1
4,p1,0,0,1,1,2,A207IHY6GERCFO,3,0,1,6,37,318,7,4,6,5,8,9,3,NA,NA, BF-001,q50,4860,0,2,0,2,1,24,0,0,0,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-010,q01,7170,0,5,0,1,0,22,0,0,0,306,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-212,q02,10448,1,4,1,2,0,48,0,0,11,337,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WF-014,q03,4426,0,2,0,1,1,43,0,0,0,186,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-201,q04,5607,1,3,0,1,0,38,0,0,2,311,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-023,q05,4620,0,2,0,1,0,41,0,0,0,306,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-003,q06,7224,1,3,1,2,0,24,0,0,1,169,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-001,q07,7315,1,5,1,2,0,24,0,0,2,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-012,q08,5217,0,1,1,2,0,37,0,0,0,169,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-032,q09,7219,1,4,0,2,0,32,0,0,3,186,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, empty,q10,2338,0,1,0,3,0,59,0,0,0,133,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-011,q11,9889,1,6,0,2,0,35,0,0,9,303,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-018,q12,5917,1,4,1,2,0,32,0,0,1,132,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-004,q13,5614,1,8,1,2,0,33,0,0,2,10,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-248,q14,9844,1,1,1,1,0,51,0,0,2,190,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-002,q15,10390,1,4,1,1,0,29,0,0,3,306,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BF-001,q16,6683,1,6,1,2,1,24,0,0,3,244,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, AM-201,q17,1833,0,3,0,4,0,24,0,0,0,404,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-003,q18,8099,0,1,0,1,0,28,0,0,0,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-034,q19,2624,0,2,1,2,0,51,0,0,0,306,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-213,q20,2691,1,1,0,2,0,54,0,0,0,368,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-006,q21,7079,1,7,0,1,0,25,0,0,3,280,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-004,q22,4082,1,5,1,1,0,24,0,0,0,375,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, LM-206,q23,4029,0,2,1,3,0,28,0,0,0,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-022,q24,10919,1,6,1,2,0,35,0,0,12,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-218,q25,7010,1,3,1,2,0,54,0,0,4,306,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-221,q26,8909,0,1,0,1,0,46,0,0,0,127,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-220,q27,3510,1,9,1,1,0,36,1,0,10,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-017,q28,4126,1,2,1,2,0,30,0,0,0,319,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-029,q29,8528,1,2,0,2,0,32,0,0,1,159,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-020,q30,505,0,1,0,2,0,29,0,0,0,15,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, empty,q31,10783,0,1,0,1,0,66,0,0,0,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-009,q32,7840,1,2,0,1,0,22,0,0,1,190,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, LM-200,q33,7416,1,1,0,3,0,26,0,0,2,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BF-004,q34,9690,1,2,0,2,1,26,0,0,0,144,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BF-005,q35,2572,1,5,1,2,1,28,0,0,2,297,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, LF-201,q36,10762,1,4,0,3,1,26,0,0,1,130,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BF-024,q37,3768,1,1,0,2,1,36,0,0,1,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-225,q38,3234,1,1,0,1,0,39,0,0,8,15,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-018,q39,999,0,1,1,1,0,38,0,0,1,90,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, empty,q40,4461,1,1,0,1,0,64,0,0,8,129,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, LM-201,q41,5213,1,2,0,3,0,33,0,0,3,127,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-001,q42,6314,1,6,1,1,0,20,0,0,0,187,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BF-203,q43,1159,1,1,0,2,1,53,0,0,0,172,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-223,q44,9428,1,2,0,1,0,52,0,0,7,45,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, LM-208,q45,4703,1,2,1,3,0,25,0,0,0,246,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BF-002,q46,2685,1,5,0,2,1,21,0,0,0,190,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BM-002,q47,5352,0,2,1,2,0,24,0,0,0,128,0
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, BF-003,q48,10824,1,4,1,2,1,23,0,0,1,58,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WM-015,q49,1286,1,4,1,1,0,24,0,2,3,129,1
4,p1,0,0,1,1,3,A2LV5432PV1S39,2,0,1,6,27,577,5,4,7,6,8,NA,NA,NA,NA, WF-022,q50,526,1,6,0,1,1,21,0,0,0,306,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, LM-208,q01,4703,0,2,1,3,0,25,0,0,0,246,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-003,q02,8099,1,1,0,1,0,28,0,0,0,45,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-001,q03,6314,1,6,1,1,0,20,0,0,0,187,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-218,q04,7010,0,3,1,2,0,54,0,0,4,306,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-212,q05,10448,1,4,1,2,0,48,0,0,11,337,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BF-003,q06,10824,1,4,1,2,1,23,0,0,1,58,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-248,q07,9844,1,1,1,1,0,51,0,0,2,190,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-002,q08,10390,1,4,1,1,0,29,0,0,3,306,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, empty,q09,4461,0,1,0,1,0,64,0,0,8,129,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-018,q10,5917,0,4,1,2,0,32,0,0,1,132,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, empty,q11,10783,0,1,0,1,0,66,0,0,0,45,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-006,q12,7079,1,7,0,1,0,25,0,0,3,280,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-001,q13,7315,1,5,1,2,0,24,0,0,2,45,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-220,q14,3510,1,9,1,1,0,36,1,0,10,45,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-004,q15,4082,0,5,1,1,0,24,0,0,0,375,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-018,q16,999,1,1,1,1,0,38,0,0,1,90,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-020,q17,505,1,1,0,2,0,29,0,0,0,15,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-223,q18,9428,1,2,0,1,0,52,0,0,7,45,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-004,q19,5614,1,8,1,2,0,33,0,0,2,10,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BF-203,q20,1159,0,1,0,2,1,53,0,0,0,172,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, LM-200,q21,7416,1,1,0,3,0,26,0,0,2,45,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-032,q22,7219,1,4,0,2,0,32,0,0,3,186,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-010,q23,7170,0,5,0,1,0,22,0,0,0,306,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-022,q24,10919,1,6,1,2,0,35,0,0,12,45,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BF-024,q25,3768,0,1,0,2,1,36,0,0,1,45,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, AM-201,q26,1833,0,3,0,4,0,24,0,0,0,404,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BF-005,q27,2572,1,5,1,2,1,28,0,0,2,297,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-034,q28,2624,0,2,1,2,0,51,0,0,0,306,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BF-002,q29,2685,1,5,0,2,1,21,0,0,0,190,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BF-004,q30,9690,0,2,0,2,1,26,0,0,0,144,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BF-001,q31,6683,1,6,1,2,1,24,0,0,3,244,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, LM-206,q32,4029,0,2,1,3,0,28,0,0,0,45,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-029,q33,8528,1,2,0,2,0,32,0,0,1,159,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, empty,q34,2338,0,1,0,3,0,59,0,0,0,133,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, LM-201,q35,5213,1,2,0,3,0,33,0,0,3,127,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-023,q36,4620,0,2,0,1,0,41,0,0,0,306,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, LF-201,q37,10762,0,4,0,3,1,26,0,0,1,130,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WF-014,q38,4426,0,2,0,1,1,43,0,0,0,186,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-201,q39,5607,1,3,0,1,0,38,0,0,2,311,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, BM-003,q40,7224,1,3,1,2,0,24,0,0,1,169,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-221,q41,8909,0,1,0,1,0,46,0,0,0,127,0
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-225,q42,3234,1,1,0,1,0,39,0,0,8,15,1
4,p1,0,0,1,1,3,A3RR85PK3AV9TU,2,0,1,3,28,561,7,6,9,8,4,3,5,NA,NA, WM-009,q43,7840,1,2,0,1,0,22,0,0,1,190,1
